baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end,params
SingleAgentA2C,3,AAPL,-0.1487311993485517,0.2322582744656818,-0.5772649045466484,-0.8106765890432546,-0.5304996177666721,-0.2803606154792135,0.4555420219244823,6323.987439954742,-0.4308411304040732,0.1967120181405895,-0.1186479336754284,0.2322272300355435,-0.4279194589901936,-0.5984378176984212,-0.4828717591794413,-0.2457131348436084,0.4779319041614123,7141.352741382268,-0.3572782532755959,2018-12-20,2022-06-22,
SingleAgentA2C,3,MSFT,-0.1163166943170761,0.2601006970786892,-0.3439162839358251,-0.3814436583426491,-0.4867881462900124,-0.2389472611516272,0.5076741440377804,7207.684485856617,-0.3513083962729044,0.1984126984126984,-0.0848464654395801,0.2602028810047517,-0.209270800454458,-0.228434658295624,-0.4802743372623819,-0.1766625006932801,0.5288461538461539,8146.786883386642,-0.2667891804952021,2018-12-20,2022-06-22,
SingleAgentA2C,3,JPM,-0.0327866429065922,0.1837399675160722,-0.0893567267996704,-0.1158046117955162,-0.3215501964669135,-0.1019643068697857,0.4897727272727272,9887.477076462172,-0.1101270631184043,0.0833333333333333,-0.0184502349340107,0.183676225458211,-0.0093556042717402,-0.0120985612911136,-0.3042158768164602,-0.0606484945068865,0.4948805460750853,10409.997437594408,-0.0631002306165033,2018-12-20,2022-06-22,
SingleAgentA2C,3,BAC,-0.0495887684219802,0.2631889068741287,-0.0618379018603664,-0.0765632478597868,-0.3858413690770872,-0.1285211291381067,0.4881398252184769,9299.250580605689,-0.1630674477454879,0.2142857142857142,-0.0129590430066411,0.2631864184516028,0.081785945994545,0.0996475438629482,-0.3501794124785173,-0.0370068671796523,0.5122897800776197,10615.259111364916,-0.0446266799771576,2018-12-20,2022-06-22,
SingleAgentA2C,3,MS,-0.2846722033745436,0.336258111115934,-0.8243076292720202,-0.974785841166485,-0.7638161213821699,-0.3726972963851726,0.4854819976771196,3439.7378524625833,-0.6904235932783676,0.1609977324263038,-0.2640505379458284,0.3362990884339714,-0.739758551103859,-0.8699986331984931,-0.7514633557419066,-0.3513817885173336,0.492379835873388,3799.4913769713394,-0.6580457760725795,2018-12-20,2022-06-22,
SingleAgentA2C,3,CAT,-0.1536608371302951,0.2531704566600015,-0.5328654305913956,-0.6236103909489312,-0.4740229207155502,-0.3241633060661708,0.4120521172638436,6196.736396058016,-0.4422937243547785,0.1660997732426304,-0.1284669285650057,0.2531057715231555,-0.4172397324866634,-0.4720881425868815,-0.4175557189835696,-0.3076641576787044,0.4620938628158845,6866.746917424344,-0.381992777431809,2018-12-20,2022-06-22,
SingleAgentA2C,3,RTX,-0.0983262830400441,0.1684441138358328,-0.5291951759276968,-0.459932865929235,-0.4864302351088104,-0.2021385101977662,0.3969631236442516,7734.4676519433,-0.303897911325103,0.1354875283446712,-0.0764600789024342,0.1681614674439549,-0.3879593431657093,-0.3110368483316714,-0.4625858738687999,-0.1652883998877148,0.467005076142132,8411.091283829375,-0.2430017844553562,2018-12-20,2022-06-22,
SingleAgentA2C,3,BA,-0.3019335092374866,0.4856200797614765,-0.4920367222491129,-0.6173539711855938,-0.7643462051425776,-0.3950219248896059,0.4375,3157.8846295436165,-0.7157903833410746,0.1099773242630385,-0.2882061621439904,0.485532798705969,-0.4521690664138661,-0.5600204200817884,-0.7482486705677709,-0.3851743056560323,0.4521212121212121,3380.627144184494,-0.6957435570233956,2018-12-20,2022-06-22,
SingleAgentPPO,3,PORTFOLIO,-0.0080316423577401,0.0960316274438103,-0.0359873146796368,-0.0500813585972855,-0.123900331796936,-0.0648234128291393,0.4971623155505107,97217.03388896876,-0.0278296611103124,0.0496346686822877,0.0187889700748089,0.09666317947137,0.2408737545415109,0.3344731776402623,-0.0976096633214084,0.1924908808766276,0.5141884222474461,106732.04250369898,0.0673204250369898,2018-12-20,2022-06-22,"{'rollout_len': 16, 'clip_eps': 0.17327236865873835, 'gae_lambda': 0.9410462985795333}"
SingleAgentPPO,3,NVDA,0.045216205057829,0.4119967198847192,0.3123395820206198,0.4587407420963352,-0.4274447626169841,0.1057825689125251,0.4906367041198501,12971.164319296196,0.1674047887366574,0.1978458049886621,0.082478960085131,0.4116716849811054,0.3973624838690754,0.5838195207979912,-0.4112164693513584,0.2005730952732293,0.5018963337547409,14663.093838928622,0.3196784455035759,2018-12-20,2022-06-22,
SingleAgentPPO,3,AAPL,0.2346582244793211,0.2226533404536496,1.0592485111483243,1.054920805428819,-0.2296577079064217,1.0217737807212506,0.5382215288611545,23236.52223865296,1.0912870014787663,0.1269841269841269,0.2625834340889263,0.2227301840359627,1.1594531764766662,1.1120956853061126,-0.2282868407617878,1.1502346487107693,0.5730897009966778,25128.571135361337,1.2615714021825202,2018-12-20,2022-06-22,
SingleAgentPPO,3,MSFT,-0.09633734396009,0.2246644021917279,-0.3387215895672855,-0.4873754366040603,-0.583392976236311,-0.1651328484987919,0.462085308056872,7794.345707212978,-0.298508886350832,0.1581632653061224,-0.0707567865537339,0.2246488276263812,-0.2145512350935851,-0.308068326815556,-0.5649024363939632,-0.1252548794184844,0.4693877551020408,8594.297507784195,-0.2265132242994224,2018-12-20,2022-06-22,
SingleAgentPPO,3,JPM,0.0009911897928722,0.2006393806998923,0.1047771226392336,0.1032816434563194,-0.2813270420522444,0.0035232652561292,0.4313304721030043,11149.70516284202,0.0034734646557819,0.1377551020408163,0.0256315273743152,0.2005525304797937,0.2259877593637188,0.2119153021006035,-0.2611193309442235,0.0981602062230709,0.4822695035460992,12140.239621445657,0.0926215659301088,2018-12-20,2022-06-22,
SingleAgentPPO,3,BAC,-0.1999658709653573,0.2857493192530067,-0.6349338246115638,-0.5546116203201453,-0.5772569797918439,-0.3464070214230481,0.4539748953974895,5089.056705959579,-0.5419848964636379,0.1445578231292517,-0.1792707797032525,0.2857028181541651,-0.5457835843583507,-0.4566593024269197,-0.5391981291873125,-0.3324766352091247,0.5,5564.896942129541,-0.4991592752083413,2018-12-20,2022-06-22,
SingleAgentPPO,3,MS,-0.0457258675836775,0.2824206543160235,-0.0239916117061844,-0.028407268425619,-0.4401634343508944,-0.1038838395358968,0.462882096069869,9432.211293052242,-0.1511009836252982,0.1757369614512471,-0.0156019006278372,0.2821550889139431,0.0858544618744472,0.0997868078531167,-0.4253171614199889,-0.0366829792989021,0.483433734939759,10516.111286507376,-0.0535499842143361,2018-12-20,2022-06-22,
SingleAgentPPO,3,CAT,-0.0374913397020223,0.2346581063605385,-0.0455461923086154,-0.0567244135519321,-0.4222931763026568,-0.0887803587788791,0.4518072289156626,9720.167546637274,-0.1251849208026453,0.1320861678004535,-0.0148152586699877,0.2347298260816809,0.053730780495439,0.0662491836827117,-0.4027355150154739,-0.0367865711307296,0.4918831168831168,10545.553016534788,-0.050900228511869,2018-12-20,2022-06-22,
SingleAgentPPO,3,RTX,-0.0043646307065247,0.2866336975682826,0.1293471016758497,0.1452392187995966,-0.3940490940323254,-0.0110763627492737,0.4604221635883905,10942.299494437224,-0.0151930455006498,0.1615646258503401,0.0244294384475172,0.2865977929216105,0.2288058025660559,0.2470956035583852,-0.3923336512251171,0.0622669974172056,0.4936886395511921,12090.511256840362,0.0881460131156326,2018-12-20,2022-06-22,
SingleAgentPPO,3,BA,-0.1279301223432125,0.2896748045519406,-0.3293947910539162,-0.4710620742646847,-0.5429965285564433,-0.2356002582250661,0.4557124518613607,6881.561420878288,-0.3806594721209541,0.13718820861678,-0.1066046658349231,0.2898730454203247,-0.2456846983330345,-0.3510311502070164,-0.5051101764341278,-0.2110523026629727,0.4680573663624511,7488.767898167107,-0.3260108891649603,2018-12-20,2022-06-22,
SingleAgentDQN,3,PORTFOLIO,-0.1350829616137582,0.1354877495214973,-1.0033242959725517,-1.2863786124378216,-0.4480384902977687,-0.3014985643844602,0.4324631101021566,60174.235855417704,-0.398257641445823,0.1109851347946586,-0.0543799338762982,0.1352152997373135,-0.3461465748244247,-0.4349162529338805,-0.2567429306715445,-0.2118069375233057,0.4687854710556186,82225.85118024291,-0.1777414881975708,2018-12-20,2022-06-22,"{'rollout_len': 16, 'epsilon_decay_frac': 0.6464704583099741}"
SingleAgentDQN,3,NVDA,-0.4603229227445642,0.3143904853918058,-1.8009723822886936,-2.224872531658,-0.8940464185077517,-0.5148758646255603,0.3829787234042553,1282.9992188828005,-0.884530070300548,0.4926303854875283,-0.4111805359442081,0.314278450925784,-1.5251080054424937,-1.8427093683481517,-0.8572014138715932,-0.4796778555078329,0.4502164502164502,1740.5842214281456,-0.8433474200714669,2018-12-20,2022-06-22,
SingleAgentDQN,3,AAPL,-0.1392894696611013,0.2529324978770112,-0.4664003312531284,-0.6055765786118382,-0.4903429921832687,-0.2840653825619293,0.4323640960809102,6572.905642902308,-0.4084384921387923,0.5487528344671202,-0.0516444228961945,0.2524845379644042,-0.0838380083199531,-0.1058228740821759,-0.3047252829185648,-0.1694786280992511,0.5021398002853067,9229.043638050043,-0.1693860725754959,2018-12-20,2022-06-22,
SingleAgentDQN,3,MSFT,-0.0278032682779787,0.2082236726128825,-0.0316862699214853,-0.0362123699757492,-0.2496955871697076,-0.111348656951162,0.3883647798742138,10066.92977806168,-0.0939763199744488,0.4217687074829932,0.0472948446220113,0.2081952129341112,0.3256663184037903,0.3297626767214394,-0.1903778064015351,0.2484262504961294,0.4942084942084942,13061.67491074849,0.1755507419673641,2018-12-20,2022-06-22,
SingleAgentDQN,3,JPM,-0.1793994390769656,0.2408441568975169,-0.6998168260691268,-0.8827098952355906,-0.581909739412675,-0.3082942713040593,0.4348341232227488,5561.844259857712,-0.4994340166128059,0.550453514739229,-0.0956074044202851,0.2406196846347966,-0.2969282981388422,-0.3624259981535461,-0.4299914608987186,-0.2223472164318276,0.4852374839537869,7816.40373725253,-0.2965236636472723,2018-12-20,2022-06-22,
SingleAgentDQN,3,BAC,-0.2308186399014972,0.2986691672505787,-0.7279624431656323,-0.8949678650971494,-0.6752383884347588,-0.3418328161651887,0.4485207100591716,4434.63744683731,-0.6008826297846421,0.4319727891156462,-0.1698493376302804,0.2986594972514431,-0.4728459599966518,-0.56159093032436,-0.5807181761293501,-0.29248152479465,0.4961636828644501,5791.708643599343,-0.4787462220760591,2018-12-20,2022-06-22,
SingleAgentDQN,3,MS,0.0643691764571856,0.251255112396805,0.3736936840567192,0.4928454231170404,-0.3578933881980431,0.1798557296106472,0.4341772151898734,13822.30597838099,0.2440075380542889,0.5668934240362812,0.1763342101568328,0.2510561018779218,0.7723072537943291,0.9722529547992054,-0.3288998766984726,0.5361334030492559,0.5138686131386861,19616.207025197447,0.7654586322677703,2018-12-20,2022-06-22,
SingleAgentDQN,3,CAT,-0.3046168388827616,0.2972691790881808,-1.0728417866402886,-1.4309964617291515,-0.763645378442956,-0.3988982942630567,0.3983253588516746,3115.6027986871327,-0.7195957481181581,0.5136054421768708,-0.2386215816278443,0.2974992227965233,-0.7674735922326048,-0.9987473703634202,-0.6799928835597134,-0.3509177631075749,0.4418300653594771,4279.169198710676,-0.6148747721160392,2018-12-20,2022-06-22,
SingleAgentDQN,3,RTX,-0.109495531339313,0.2536502894307958,-0.3314178782319521,-0.4213498831232981,-0.4947693851029665,-0.2213061976672745,0.422279792746114,7404.297354539923,-0.3336132380914069,0.4812925170068027,-0.0305785533511774,0.2537504167481954,0.0032936271578796,0.0039210391432222,-0.4170500469608846,-0.073321064399845,0.5059523809523809,9966.706576077093,-0.1029964081530617,2018-12-20,2022-06-22,
SingleAgentDQN,3,BA,-0.0924374735548703,0.5048778507304055,0.0608904954458537,0.0756823617654089,-0.7032225781909278,-0.13144838692846,0.4661921708185053,7912.713377267853,-0.2878557960458933,0.4914965986394558,-0.010071355253858,0.5046243675263175,0.2327320478920139,0.2754908170392488,-0.6557995559758196,-0.0153573682111937,0.5129198966408268,10724.353229179143,-0.034808209373877,2018-12-20,2022-06-22,
MultiAgentA2C,3,PORTFOLIO,-0.0495015320536394,0.0843851614675408,-0.5595126462106859,-0.8067367008118131,-0.2484746732719831,-0.1992216405873067,0.4948921679909194,83720.14544512359,-0.162798545548764,0.0804358780549256,-0.0013785888113441,0.0840952483884756,0.0255001112702254,0.0368248925198695,-0.1945176636690921,-0.0070872165814685,0.5153234960272418,99518.3248148604,-0.0048167518513959,2018-12-20,2022-06-22,{'rollout_len': 20}
MultiAgentA2C,3,NVDA,0.022450952416599,0.2923770643262402,0.2227399702010223,0.2929123689435406,-0.3472531922424304,0.0646529763243332,0.4935370152761457,12008.981724475778,0.08080835520282,0.2273242630385487,0.064423443936054,0.2919595135502941,0.3604063361934695,0.4696974343011041,-0.334116637368395,0.1928172282693637,0.5242236024844721,13824.772719548466,0.2442295447593618,2018-12-20,2022-06-22,
MultiAgentA2C,3,AAPL,-0.1754969404560393,0.1919052310693119,-0.909056396872236,-1.1678757490645624,-0.5329083212934064,-0.3293191970245385,0.4206642066420664,5654.971766780825,-0.4910525409897257,0.278344671201814,-0.1340270412699928,0.192248077969657,-0.6520360526911861,-0.8217707769471876,-0.4604786921041094,-0.2910602457142376,0.4664914586070959,6714.638684327035,-0.3956825184105669,2018-12-20,2022-06-22,
MultiAgentA2C,3,MSFT,0.0024503591063802,0.1685765012938282,0.0993537328196471,0.0805110360060862,-0.1907922660251615,0.0128430735554925,0.4084507042253521,11206.695085582109,0.0086025577023898,0.2704081632653061,0.0514863390819384,0.1682622547193838,0.3830253242279497,0.2495203509554259,-0.189005976917396,0.2724058779603581,0.572347266881029,13245.556576663605,0.1921000918997244,2018-12-20,2022-06-22,
MultiAgentA2C,3,JPM,0.0411568723849531,0.2036043057312423,0.298700732414204,0.4184815879030389,-0.3390086194664777,0.1214036163733083,0.5073947667804323,12795.701080117611,0.1516130972105851,0.2001133786848072,0.078455302815291,0.2041100785164604,0.4709064635279941,0.659096923079277,-0.3277962098557696,0.2393417021197754,0.5148741418764302,14473.215092155606,0.3025893582940044,2018-12-20,2022-06-22,
MultiAgentA2C,3,BAC,0.096687143439907,0.2316407093920203,0.5119711193585685,0.7420645827415291,-0.3284871501912361,0.2943407173876313,0.4138438880706921,15347.835062731185,0.3813051556458064,0.3622448979591837,0.1689624995764087,0.2318951795147995,0.7869648418664036,1.0988950868270402,-0.2491268718867848,0.6782186855105433,0.4956822107081174,19189.317017578425,0.7270385315820582,2018-12-20,2022-06-22,
MultiAgentA2C,3,MS,-0.1698483525253714,0.1952358233710617,-0.8548996183836873,-1.0672581601601638,-0.5390366976764136,-0.315096083916966,0.4278903456495828,5791.732698355526,-0.4787440571480027,0.2069160997732426,-0.1389408151311829,0.1950902965475763,-0.6684444752122437,-0.8077839173669553,-0.4792551491794585,-0.2899099057549325,0.4750656167979002,6582.229240698642,-0.4075993683371223,2018-12-20,2022-06-22,
MultiAgentA2C,3,CAT,-0.1384191700234236,0.2471940749442954,-0.4802008947136043,-0.6426028465676831,-0.5828712772534331,-0.2374781112489762,0.4212034383954154,6596.196527057361,-0.4063423125648375,0.2998866213151927,-0.0915863168929007,0.2472275475213891,-0.2661629604624032,-0.35195573513638,-0.5465035301837328,-0.1675859566032624,0.4784,7938.717098091536,-0.2855154611717617,2018-12-20,2022-06-22,
MultiAgentA2C,3,RTX,-0.0812232668081393,0.2836407377827704,-0.1562124630117012,-0.2065749860636757,-0.557675286755664,-0.1456461649585808,0.4925883694412771,8260.23591537414,-0.2565787676163273,0.3900226757369615,-0.0156924309623983,0.2833882891456984,0.0864248195094093,0.1138870599986881,-0.5039414768143258,-0.0311393915452213,0.504,10512.726769887931,-0.0538545907100862,2018-12-20,2022-06-22,
MultiAgentA2C,3,BA,-0.159126614582061,0.4034434835885697,-0.2277167222507232,-0.3042873540544902,-0.6238823418798951,-0.255058692801879,0.4593967517401392,6057.795584649061,-0.4547983973815844,0.2426303854875283,-0.1223415311602852,0.4034860196771877,-0.1216171696245188,-0.1596726570509824,-0.6018003805520509,-0.2032925453587407,0.48721071863581,7037.15161590917,-0.3666563545681747,2018-12-20,2022-06-22,
MultiAgentPPO,3,PORTFOLIO,0.0481789389881577,0.12919969270258,0.428775332269307,0.5317444739159825,-0.1726175516260787,0.2791079964598394,0.5141884222474461,117902.76828451926,0.1790276828451926,0.0471151423532375,0.0700378084230575,0.1287181095502725,0.5902802315931779,0.7276698161734693,-0.1669342886615672,0.4195531606154805,0.5232690124858116,126735.10564639913,0.2673510564639911,2018-12-20,2022-06-22,"{'rollout_len': 16, 'clip_eps': 0.17327236865873835, 'gae_lambda': 0.9410462985795333}"
MultiAgentPPO,3,NVDA,0.134820904458613,0.3878236504820007,0.5182911321513467,0.785921764091826,-0.4038250841137709,0.333859657961786,0.5073947667804323,17298.288506355733,0.5568459655720159,0.1213151927437641,0.1593680069849083,0.3877962975636682,0.573511300341566,0.8690933632221316,-0.4017135996436384,0.3967204673336534,0.5091324200913242,18643.698956579978,0.6779329060921979,2018-12-20,2022-06-22,
MultiAgentPPO,3,AAPL,-0.0350219938844094,0.2466176394272428,-0.0209526986805895,-0.0155289754956238,-0.2509288513804328,-0.1395694185492947,0.4576923076923077,9807.728677523331,-0.1173044190229002,0.0555555555555555,-0.0254518363006009,0.2463599602962417,0.0188045772786779,0.0137355495526208,-0.2467159011491277,-0.103162528973828,0.483739837398374,10152.408097133412,-0.0862832712579929,2018-12-20,2022-06-22,
MultiAgentPPO,3,MSFT,0.1929061933414384,0.1244235166198191,1.480229979557352,1.7739061127793332,-0.0731544854006727,2.6369701363474363,0.5294985250737463,20600.583293264368,0.854052496393793,0.1264172335600907,0.2197290061551886,0.124816248059164,1.6542351069929413,1.941540756706072,-0.0728299758922346,3.0170133034276745,0.573228346456693,22267.89792868382,1.0041108135815435,2018-12-20,2022-06-22,
MultiAgentPPO,3,JPM,0.0341086822155323,0.3019600894450841,0.2618445255560074,0.3221231385799741,-0.436309941331532,0.0781753496412191,0.5159453302961275,12495.08273184674,0.1245574458662066,0.0674603174603174,0.0464932801385344,0.301938891725108,0.3012748567694143,0.3692777269203302,-0.4351130836220275,0.1068533259250878,0.5211428571428571,13026.718979049854,0.1724047081144868,2018-12-20,2022-06-22,
MultiAgentPPO,3,BAC,-0.034152497622511,0.3253007102553016,0.0551270697166448,0.079492660443304,-0.4099498475393898,-0.0833089652978332,0.4833524684270953,9838.69402012065,-0.1145175381891414,0.1848072562358276,-0.0021555705822363,0.3253399029862303,0.1553233232975325,0.2233068541933934,-0.3638234693374647,-0.0059247705656859,0.4923976608187134,11027.50899364778,-0.0075241905716998,2018-12-20,2022-06-22,
