baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end
GARL_DDAL_SECTOR,3,AAPL,-0.01244999186212381,0.0244672429191813,-0.49973651984939027,-0.0991797906068897,-0.05354735336342886,-0.23250433644451154,0.2,10516.140518184124,-0.05354735336342886,0.013550135501355014,-0.010084945394745692,0.024408202724016673,-0.40301742145984143,-0.08730253631324915,-0.04354986861852728,-0.23157234946181415,0.42857142857142855,10627.223682016363,-0.04354986861852728,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,MSFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,JPM,-0.024197679211546363,0.1561842292570663,-0.07898806096532388,-0.1081604984118579,-0.40029635652714646,-0.060449411584652724,0.48319709355131696,9977.588824759145,-0.10201700577167694,0.12240289069557363,-0.00290859615406569,0.15626052520592387,0.05922916542180555,0.08080147137070888,-0.3810748156257445,-0.007632611851532684,0.4918181818181818,10969.842792562471,-0.01271414866937759,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,BAC,0.17417231001073974,0.30781991068170056,0.6742248063529227,0.976302011917858,-0.30365878128254464,0.5735790326072542,0.5143918291550603,22494.66227950194,1.0245196051551746,0.015356820234869015,0.17738188366533358,0.3077493742684348,0.683181771726316,0.9882495339539052,-0.30072055668144326,0.5898561961403798,0.5182413470533208,22766.028432333183,1.0489425589099866,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,MS,-0.2141042112435868,0.21704265471023487,-1.0000131253086932,-1.126305531386634,-0.6713393768477989,-0.3189209789077022,0.47675478577939834,3855.7664022984145,-0.6529810237931427,0.026648599819331528,-0.21037479105635248,0.21693059000010737,-0.9788600605098726,-1.1005211646060022,-0.664549901281678,-0.31656733474885046,0.47893772893772896,3936.793354208884,-0.6456885981212004,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,CAT,0.118530037425574,0.16019948057220432,0.7796285554091553,1.0192126381085838,-0.2238687416653744,0.5294622042533549,0.530316742081448,18174.382877473305,0.6356944589725975,0.0031616982836495033,0.11915725238876629,0.1601801139614079,0.7832046693590563,1.0239988728508393,-0.22386874166537585,0.5322639127836554,0.530316742081448,18219.194289868174,0.6397274860881357,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,RTX,0.017104484483702498,0.17809938016232865,0.18514801885491358,0.2005590977402904,-0.39691032829609685,0.04309407758959217,0.5345454545454545,11970.530116371563,0.07734771047344058,0.004968383017163505,0.018021409771640684,0.17797395282804254,0.19020294612031086,0.2061570923934287,-0.3955760568304503,0.045557382608131226,0.5354545454545454,12018.008180020097,0.08162073620180865,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,BA,0.05056475849215336,0.24693901284449185,0.3230059798584694,0.4170053425228848,-0.5211957751624697,0.09701682343144678,0.5049773755656108,13799.549680020024,0.24195947120180206,0.002258355916892502,0.05099897472743553,0.2468814759326363,0.3246948823925969,0.41934978488159863,-0.5208509091225586,0.097914727293747,0.5049773755656108,13824.622300599169,0.2442160070539252,2017-03-10,2021-08-02
ARIMAX,4,NVDA,0.005792199218281002,0.18554396202678364,0.12296589841423032,0.1821288741670825,-0.3278370903168627,0.017667919187187447,0.46357012750455373,102571.89859489293,0.025718985948929296,0.42462558516728377,0.08398155902312432,0.18573877542396897,0.5261127246392826,0.7805306174303984,-0.24715859644488836,0.3397881369740283,0.48996350364963503,142555.88569277167,0.42555885692771667,2021-08-03,2025-12-30
ARIMAX,4,AAPL,-0.034194727401933744,0.12261090173454119,-0.22389638660701192,-0.3242462603705001,-0.28301106983841295,-0.12082469926514694,0.45901639344262296,85814.77861552555,-0.14185221384474456,0.2842930536806717,0.015490530996885132,0.12251437026605302,0.18526118008026332,0.26412058691605905,-0.23526211944526498,0.06584371097825245,0.5013698630136987,106992.33622025684,0.06992336220256834,2021-08-03,2025-12-30
ARIMAX,4,MSFT,0.004379038722195583,0.10123721354026387,0.09344063854792412,0.13210539184027012,-0.12875578857087033,0.034010422139469504,0.45901639344262296,101939.75694405637,0.0193975694405637,0.3069536397372626,0.06027233084889527,0.10109069270442975,0.6292002777509974,0.873580436122384,-0.10062969977567504,0.5989517109089572,0.5186873290793071,129346.89068204288,0.2934689068204288,2021-08-03,2025-12-30
ARIMAX,4,JPM,-0.10795419607851009,0.09551797086777164,-1.1477147716562852,-1.3028354477301947,-0.4243313763912323,-0.2544101192719169,0.4307832422586521,60514.71353052894,-0.3948528646947106,0.37110761823981797,-0.04757953564525341,0.09550546188822986,-0.4624238383115459,-0.5113452132689761,-0.2722564919439632,-0.17475996735845112,0.495897903372835,80707.43988267126,-0.1929256011732874,2021-08-03,2025-12-30
ARIMAX,4,BAC,-0.18386594489773556,0.10190663580689861,-1.9414861892201942,-2.0466685955551185,-0.6049139134493664,-0.30395390287733204,0.412568306010929,40928.961284543366,-0.5907103871545664,0.3540181638202779,-0.13120019694942475,0.10151920784440935,-1.3337527428169869,-1.369952415588774,-0.5007840928057623,-0.26198954566297095,0.46562786434463793,53881.6202056289,-0.461183797943711,2021-08-03,2025-12-30
ARIMAX,4,MS,-0.1864248774501236,0.10972274387056495,-1.8244799360310775,-2.051737168500442,-0.5977123731089438,-0.31189730351482003,0.42531876138433516,40367.71408120011,-0.596322859187999,0.3676019795916822,-0.13184959924738393,0.1094256907705373,-1.2368389412497134,-1.364969668967667,-0.497105491633955,-0.2652346463001293,0.4785388127853881,53704.763060659934,-0.4629523693934007,2021-08-03,2025-12-30
ARIMAX,4,CAT,-0.15730955524317802,0.10616494099851399,-1.5583179191369763,-1.789863350481262,-0.5425398063860064,-0.28995025506249283,0.41530054644808745,47116.76670122041,-0.528832332987796,0.4072375695151148,-0.09446394204839803,0.10571196708639843,-0.8854439592741374,-1.00095950004118,-0.3868538286873924,-0.24418510311483088,0.470856102003643,64643.08880982301,-0.3535691119017699,2021-08-03,2025-12-30
ARIMAX,4,RTX,-0.08468182355839549,0.08700474520163384,-0.9731368463175486,-1.089885835558571,-0.338621501382126,-0.2500781055330392,0.4207650273224044,67770.26359121736,-0.3222973640878264,0.3759797747925561,-0.02189544922746789,0.08694414693179381,-0.21099397411034473,-0.22802844728873922,-0.13596361580043004,-0.16103903311608336,0.48760330578512395,90724.74429918962,-0.09275255700810381,2021-08-03,2025-12-30
ARIMAX,4,BA,0.023764627228751722,0.14988528227536027,0.23145111187084114,0.29465206458086024,-0.22992716146504188,0.10335719832893642,0.47540983606557374,110878.70529055608,0.10878705290556079,0.2826279169080229,0.07609557981434012,0.14986582811763002,0.564149151545884,0.7027181013338556,-0.17980590174945665,0.42320957807253995,0.5182481751824818,138051.97214120103,0.3805197214120102,2021-08-03,2025-12-30
SingleAgentA2C,4,PORTFOLIO,0.16706713260175698,0.1754548251779151,0.9684249312835554,1.3270121993559048,-0.19985029075789484,0.8359614187609442,0.5338753387533876,197246.21880541436,0.9724621880541435,0.0004512635379061372,0.16720269409968647,0.1754941777890975,0.968909314534361,1.3277108078213855,-0.19988638321392338,0.8364886662676866,0.5338753387533876,197346.97554463657,0.9734697554463658,2021-08-03,2025-12-30
SingleAgentA2C,4,NVDA,0.6678389990792202,0.5342210029774923,1.2224009300008332,1.9822580944108141,-0.6633509538627573,1.0067657175893523,0.534841628959276,105324.738169192,8.47922643522728,0.0009025270758122744,0.6680986261230324,0.5342270350480607,1.2226851390684013,1.9827413583508084,-0.6633509538627578,1.0071571047461807,0.534841628959276,105396.84563489373,8.485716107140435,2021-08-03,2025-12-30
SingleAgentA2C,4,AAPL,0.0860104823087735,0.14012840536942642,0.6587118563278865,0.9590615718922344,-0.17961426791635338,0.47886219344684083,0.5335144927536232,15970.312238102737,0.4373281014292463,0.0004512635379061372,0.0860970709498865,0.1401273064420167,0.6592850976656405,0.9598046163897925,-0.17961426791635327,0.47934427453158723,0.5335144927536232,15975.911597501945,0.43783204377517504,2021-08-03,2025-12-30
SingleAgentA2C,4,MSFT,0.13721196211233333,0.26264249236875126,0.6205745176025312,0.9170263392383845,-0.3714849422003056,0.3693607641257995,0.523508137432188,19556.10953648432,0.7600498582835888,0.0009025270758122744,0.13739347634913557,0.26264059873461415,0.6211851654537665,0.9178303538101574,-0.37148494220030437,0.36984938214548985,0.523508137432188,19569.837581262334,0.7612853823136101,2021-08-03,2025-12-30
SingleAgentA2C,4,JPM,-0.22599363918226645,0.24526512990243315,-0.9210232903402261,-1.3276961554496198,-0.7588640138742173,-0.2978051865030527,0.4620253164556962,3602.355867346258,-0.6757879719388368,0.0009025270758122744,-0.22587167674676412,0.24527249634594891,-0.9203465310431539,-1.326760424276379,-0.7588640138742171,-0.29764446938737393,0.4620253164556962,3604.8523216345448,-0.675563291052891,2021-08-03,2025-12-30
SingleAgentA2C,4,BAC,-0.07810918629545649,0.13553274791024372,-0.5322305640140426,-0.7508500930025557,-0.38232796696261484,-0.20429890838483766,0.4918181818181818,7770.686064039033,-0.30063825423648705,0.0004512635379061372,-0.0780360510081517,0.13553494805368693,-0.531634600590348,-0.7500215062049955,-0.38232796696261584,-0.2041076189850953,0.4918181818181818,7773.396908398113,-0.30039427824416987,2021-08-03,2025-12-30
SingleAgentA2C,4,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentA2C,4,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentA2C,4,RTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentA2C,4,BA,0.01159216068797364,0.1842221147483587,0.15460293589142243,0.2153202437849151,-0.29028214841779343,0.039934114967653575,0.5049773755656108,11688.683596916633,0.05198152372249698,0.0004512635379061372,0.011673138514500803,0.18421966801939302,0.1550370977831899,0.21591677659068761,-0.290282148417794,0.040213077442502666,0.5049773755656108,11692.798167612551,0.05235183508512953,2021-08-03,2025-12-30
SingleAgentPPO,4,PORTFOLIO,0.1265424075743482,0.12593035683504952,1.0092344092824812,1.4332930258567524,-0.16943188115746044,0.7468630266623011,0.5401987353206865,168859.27483852918,0.6885927483852918,0.0005014039310068191,0.12665741984714285,0.12594987395912666,1.009908430781199,1.434132137608837,-0.1694649949728928,0.7473957667033398,0.5401987353206865,168935.08651227807,0.6893508651227807,2021-08-03,2025-12-30
SingleAgentPPO,4,NVDA,0.33767954700356406,0.26711050148874615,1.2224009300008332,1.9822580944108141,-0.3934170565707794,0.8583246236117684,0.534841628959276,39930.574141011886,2.5937516726910697,0.0004512635379061372,0.3377848333281861,0.26711351752403034,1.2226851390684013,1.9827413583508084,-0.3934170565707791,0.8585922437437985,0.534841628959276,39944.39460770904,2.5949955146938133,2021-08-03,2025-12-30
SingleAgentPPO,4,AAPL,0.0860104823087735,0.14012840536942642,0.6587118563278865,0.9590615718922344,-0.17961426791635338,0.47886219344684083,0.5335144927536232,15970.312238102737,0.4373281014292463,0.0004512635379061372,0.0860970709498865,0.1401273064420167,0.6592850976656405,0.9598046163897925,-0.17961426791635327,0.47934427453158723,0.5335144927536232,15975.911597501945,0.43783204377517504,2021-08-03,2025-12-30
SingleAgentPPO,4,MSFT,0.13721196211233333,0.26264249236875126,0.6205745176025312,0.9170263392383845,-0.3714849422003056,0.3693607641257995,0.523508137432188,19556.10953648432,0.7600498582835888,0.0009025270758122744,0.13739347634913557,0.26264059873461415,0.6211851654537665,0.9178303538101574,-0.37148494220030437,0.36984938214548985,0.523508137432188,19569.837581262334,0.7612853823136101,2021-08-03,2025-12-30
SingleAgentPPO,4,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentPPO,4,BAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentPPO,4,MS,0.18853740249446926,0.28440933939951185,0.7493064225273433,1.085120580027301,-0.32377399683460106,0.5823117493613392,0.5289855072463768,23745.20420431801,1.137068378388621,0.0009025270758122744,0.18872731549064103,0.28440687149416144,0.749872706290659,1.08584223688517,-0.32377399683460073,0.5828983097337863,0.5289855072463768,23761.891071933456,1.138570196474011,2021-08-03,2025-12-30
SingleAgentPPO,4,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentPPO,4,RTX,0.2104771553683471,0.23674926062423013,0.9259153477350535,1.2318849967841277,-0.32836238588284683,0.6409904557199836,0.5245901639344263,25733.75524347943,1.3160379719131488,0.0009025270758122744,0.21067478534688666,0.23673198867833448,0.926655417283497,1.2329761559529127,-0.32836238588284805,0.6415923211803268,0.5245901639344263,25752.23341684538,1.3177010075160842,2021-08-03,2025-12-30
SingleAgentPPO,4,BA,-0.010865862915309665,0.3684442294967174,0.15460293589142243,0.2153202437849151,-0.516221980237674,-0.021048818785877558,0.5049773755656108,10589.986141799487,-0.04690124723804623,0.0009025270758122744,-0.010706608535325235,0.36843933603878604,0.1550370977831899,0.21591677659068761,-0.5162219802376733,-0.020740318981372734,0.5049773755656108,10597.48490369259,-0.04622635866766689,2021-08-03,2025-12-30
SingleAgentDQN,4,PORTFOLIO,0.053454326137831965,0.10056618656979997,0.5680885132645006,0.7741071884213976,-0.14444869684829487,0.37005751733414105,0.5239385727190605,125729.54164540504,0.2572954164540504,0.0006016847172081828,0.053572918441218365,0.10057455476855728,0.5691690618282335,0.7755566471548424,-0.1444678985216511,0.3708292221969956,0.5239385727190605,125791.78605919823,0.2579178605919823,2021-08-03,2025-12-30
SingleAgentDQN,4,NVDA,-0.3043319277386006,0.2671166378280715,-1.2229688643328491,-1.6755493351035222,-0.8283783527748353,-0.36738276262190334,0.465158371040724,2253.3409931415304,-0.7971993106172622,0.0004512635379061372,-0.3042758894667513,0.26711351752403034,-1.2226851390684013,-1.6751339132953225,-0.8283783527748354,-0.3673151144612994,0.465158371040724,2254.1391866945964,-0.7971274731974863,2021-08-03,2025-12-30
SingleAgentDQN,4,AAPL,0.1566602528151957,0.28025681073885284,0.6587118563278865,0.9590615718922344,-0.3336052192612389,0.46959772740401434,0.5335144927536232,21069.89684307911,0.8962907158771198,0.0009025270758122744,0.1568449932361906,0.2802546128840334,0.6592850976656405,0.9598046163897925,-0.333605219261239,0.4701514969805335,0.5335144927536232,21084.69731473444,0.8976227583260996,2021-08-03,2025-12-30
SingleAgentDQN,4,MSFT,0.13721196211233333,0.26264249236875126,0.6205745176025312,0.9170263392383845,-0.3714849422003056,0.3693607641257995,0.523508137432188,19556.10953648432,0.7600498582835888,0.0009025270758122744,0.13739347634913557,0.26264059873461415,0.6211851654537665,0.9178303538101574,-0.37148494220030437,0.36984938214548985,0.523508137432188,19569.837581262334,0.7612853823136101,2021-08-03,2025-12-30
SingleAgentDQN,4,JPM,0.11099907912868723,0.12264015846122372,0.9196681096406036,1.27979784508386,-0.20976636311153496,0.529155759208486,0.5379746835443038,17650.322423065976,0.5885290180759379,0.0004512635379061372,0.11108801688774639,0.12263624817297446,0.9203465310431539,1.2807039274448169,-0.20976636311153563,0.5295797440540044,0.5379746835443038,17656.535738373143,0.5890882164535829,2021-08-03,2025-12-30
SingleAgentDQN,4,BAC,0.06480434011749558,0.1355373537212204,0.5310378512665319,0.7844899718105545,-0.2555929915990863,0.25354505893160506,0.5081818181818182,14643.945211778035,0.317955069060023,0.0004512635379061372,0.06488942890015492,0.13553494805368693,0.531634600590348,0.7853240247369311,-0.255592991599086,0.2538779662704451,0.5081818181818182,14649.09108112312,0.3184181973010809,2021-08-03,2025-12-30
SingleAgentDQN,4,MS,0.10125157941812968,0.14220466969975593,0.7493064225273433,1.085120580027301,-0.17297353639269142,0.5853587868393019,0.5289855072463768,16979.516223566723,0.5281564601210051,0.0004512635379061372,0.10133940198964675,0.14220343574708072,0.749872706290659,1.08584223688517,-0.17297353639269175,0.5858665094270941,0.5289855072463768,16985.470691486535,0.528692362233788,2021-08-03,2025-12-30
SingleAgentDQN,4,CAT,-0.14626950435575803,0.14860536265494498,-0.9893543913732826,-1.3610002975361526,-0.5531993077201698,-0.264406520967208,0.4715447154471545,5543.537852430124,-0.5010815932812889,0.0004512635379061372,-0.1462021731089308,0.14861069863184706,-0.988783220784298,-1.360263410905457,-0.5531993077201696,-0.26428480851043606,0.4715447154471545,5545.460414065762,-0.5009085627340815,2021-08-03,2025-12-30
SingleAgentDQN,4,RTX,0.108015848320826,0.11837463031211506,0.9259153477350535,1.2318849967841277,-0.177126131167041,0.6098244658150429,0.5245901639344263,17442.88642005974,0.5698597778053767,0.0004512635379061372,0.10810516016660077,0.11836599433916724,0.926655417283497,1.2329761559529127,-0.1771261311670398,0.6103286931991507,0.5245901639344263,17449.069147765716,0.5704162232989145,2021-08-03,2025-12-30
SingleAgentDQN,4,BA,-0.010865862915309665,0.3684442294967174,0.15460293589142243,0.2153202437849151,-0.516221980237674,-0.021048818785877558,0.5049773755656108,10589.986141799487,-0.04690124723804623,0.0009025270758122744,-0.010706608535325235,0.36843933603878604,0.1550370977831899,0.21591677659068761,-0.5162219802376733,-0.020740318981372734,0.5049773755656108,10597.48490369259,-0.04622635866766689,2021-08-03,2025-12-30
