baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end
MultiAgentDQN,1,PORTFOLIO,0.018681712366109382,0.21471545908517717,0.19235328854910336,0.2583947560330462,-0.33551483224964584,0.05568073471103333,0.4936708860759494,108470.59554132,0.08470595541319992,0.03829167921308844,0.0327202676385423,0.21607815631741972,0.2558141449731417,0.34299546414650195,-0.33145092754820593,0.09871828653665027,0.5009041591320073,115192.4472973391,0.15192447297339084,2008-05-23,2012-10-11
MultiAgentDQN,1,NVDA,0.019117731173321717,0.310023027647616,0.2152771006099036,0.2678139271187603,-0.538361309837259,0.03551096786487277,0.45730337078651684,12074.966074731597,0.08674694672584371,0.12691960252935863,0.04220109492592239,0.3099950359207636,0.287519044089608,0.3479723348847596,-0.5319814250041028,0.07932813617617743,0.5087281795511222,13323.427891729578,0.199108510255662,2008-05-23,2012-10-11
MultiAgentDQN,1,AAPL,0.03943569647398504,0.0939888417010669,0.4580719828270975,0.1384900007725137,-0.1625948009232786,0.2425397137550113,0.375,13168.826258177627,0.18519436323598648,0.02981029810298103,0.0448914728412626,0.09425455028614659,0.5125714516734227,0.11811215412022588,-0.16259480092327872,0.27609414683834144,0.6129032258064516,13475.177103484508,0.21276593931360566,2008-05-23,2012-10-11
MultiAgentDQN,1,MSFT,0.025796338768449667,0.3268873014436233,0.240051996324714,0.34134550771695527,-0.4753891416706727,0.05426362637941815,0.5009140767824497,12426.462653019476,0.1183816387717529,0.007226738934056007,0.02710053187672079,0.3268996797659171,0.24394256393830246,0.34686501006481746,-0.47501840859753575,0.05705154029026693,0.5009140767824497,12496.015032939895,0.12464135296459045,2008-05-23,2012-10-11
MultiAgentDQN,1,JPM,-0.012528124280988928,0.5730265272403475,0.26182502755441367,0.36454106467646435,-0.6864968269182357,-0.01824935497113532,0.49363636363636365,10512.48610757163,-0.053876250318553254,0.037037037037037035,-0.006046543310375574,0.5730129845074384,0.2732329351175724,0.38032111780448824,-0.685158489790623,-0.00882502866194263,0.49363636363636365,10818.994935215876,-0.026290455830571102,2008-05-23,2012-10-11
MultiAgentDQN,1,BAC,0.17925769850589468,0.49792284016107935,0.5753402047356113,0.8653797161660338,-0.6450210935026368,0.27790982389812635,0.46494464944649444,22925.7930752745,1.063321376774705,0.12691960252935863,0.2059573060267781,0.49795199324885225,0.6202679191458446,0.9295528409442166,-0.6446353176904134,0.3194942944868082,0.4727954971857411,25295.13800213417,1.276562420192075,2008-05-23,2012-10-11
MultiAgentDQN,1,MS,-0.014102826012562963,0.8318315241635976,0.36381716282199933,0.542622662370605,-0.6693446709987116,-0.021069602289535683,0.5063752276867031,10439.042988889963,-0.0604861309999033,0.13911472448057813,0.010621598120595266,0.8315983557046137,0.3934284143554594,0.585991578690734,-0.6679312015024859,0.01590223378800449,0.5086916742909423,11638.967262265855,0.04750705360392682,2008-05-23,2012-10-11
MultiAgentDQN,1,CAT,-0.15439698863302065,0.2278802499903652,-0.6201959733200283,-0.5053599875077368,-0.607679881454352,-0.2540761893638875,0.41379310344827586,5318.760339948549,-0.5213115694046306,0.11472448057813911,-0.13709993805346254,0.2279049362999038,-0.5313312516840525,-0.40604145621590093,-0.6013986711977277,-0.22796847518871033,0.49318181818181817,5813.546041478802,-0.4767808562669078,2008-05-23,2012-10-11
MultiAgentDQN,1,RTX,-0.017535534446524337,0.11096297274654192,-0.10510792761173736,-0.05694369399045583,-0.1813172344083479,-0.09671190112591413,0.31543624161073824,10280.31723816326,-0.07477144856530671,0.06594399277326106,-0.00605851985131145,0.11115591623018635,-0.0002749991440866005,-0.00012477291436805004,-0.1761007211749821,-0.03440371970590294,0.4948453608247423,10818.422283620434,-0.026341994474160968,2008-05-23,2012-10-11
MultiAgentDQN,1,BA,0.004328518935405645,0.1848580335554753,0.11567281103437359,0.1611674026994633,-0.4157296320132555,0.010411860502807822,0.5027173913043478,11323.940805543392,0.019154672498905345,0.02122854561878952,0.008116399010027031,0.18475781623982152,0.1360037931937138,0.18968780685933748,-0.4088909701894683,0.01984978784507304,0.5040871934604905,11512.75874447,0.036148287002299995,2008-05-23,2012-10-11
GARL_DDAL,1,PORTFOLIO,-0.02975019570637094,0.15754700557857335,-0.11263028920506872,-0.14664389748909726,-0.33955917691854587,-0.08761417075029451,0.5099457504520796,87575.24674031464,-0.12424753259685362,0.026397671384121243,-0.024202063751008862,0.15674800266965416,-0.07763206196463227,-0.10079356244924373,-0.33284883732560167,-0.07271187709552897,0.5117540687160941,89796.5269727276,-0.10203473027272403,2008-05-23,2012-10-11
GARL_DDAL,1,NVDA,-0.10603655670676149,0.5755898846563539,0.09695005887367097,0.13800816757017287,-0.7421944346837741,-0.1428689730770352,0.5009107468123861,6790.662540614985,-0.3888403713446513,0.007226738934056007,-0.10490136203124811,0.5755997065337419,0.09916313247658774,0.14115564848789858,-0.7412941128710854,-0.14151112252187947,0.5009107468123861,6828.624210831805,-0.3854238210251376,2008-05-23,2012-10-11
GARL_DDAL,1,AAPL,-0.009960656636279874,0.029331329735819638,-0.32642574093733,-0.055631771394756606,-0.05692106121640328,-0.17499070508210154,0.24,10633.086323336129,-0.04302223089974844,0.01987353206865402,-0.0064838533103533935,0.029353658774913048,-0.2067479911556434,-0.026640841930370533,-0.05424348077663599,-0.11953239758069047,0.5,10798.100376545392,-0.02817096611091474,2008-05-23,2012-10-11
GARL_DDAL,1,MSFT,0.028623321344677155,0.16382606084380247,0.2537722596304207,0.36176996232310066,-0.2498703068228192,0.11455271219950795,0.5009140767824497,12577.605188179448,0.1319844669361503,0.00045167118337850043,0.02870472826335546,0.1638292792258778,0.25425360253218393,0.36246327051753446,-0.24987030682281974,0.11487850888865184,0.5009140767824497,12581.978478365394,0.13237806305288546,2008-05-23,2012-10-11
GARL_DDAL,1,JPM,0.10648942845430254,0.2859610485403375,0.49539391090730545,0.7428371595435296,-0.28631999573985545,0.37192452514234,0.49316317228805834,17330.518848100826,0.5597466963290743,0.0076784101174345075,0.1079803919246678,0.28598750849647697,0.5000841977335134,0.7491832470563258,-0.2848466460606829,0.3790825464087226,0.49587534372135655,17433.337300025363,0.5690003570022826,2008-05-23,2012-10-11
GARL_DDAL,1,BAC,-0.15484704052919562,0.5834641528331238,0.01353035161964655,0.014778553056783572,-0.8102542473363902,-0.19110919941269788,0.5105022831050229,5306.33633977123,-0.5224297294205893,0.07633242999096658,-0.14335293175833885,0.5835296379987598,0.03660399473272912,0.03995490510188034,-0.8074417656356817,-0.17753965407707162,0.5123513266239708,5630.746577831212,-0.493232807995191,2008-05-23,2012-10-11
GARL_DDAL,1,MS,-0.3422319577662447,0.3430378141636781,-1.0468143868004804,-1.2957500181502175,-0.9171915881823892,-0.3731302839840151,0.46642134314627415,1764.3191829234727,-0.8412112735368875,0.22538392050587172,-0.31547626040450194,0.3429061528607818,-0.9312728653065088,-1.1437054140951208,-0.9045731649871349,-0.348757041017228,0.47981220657276996,2102.048584567324,-0.8108156273889409,2008-05-23,2012-10-11
GARL_DDAL,1,CAT,0.03077385218622597,0.4245118497734186,0.2828997145483899,0.4169574224939218,-0.7262794039808915,0.04237191915060231,0.5086128739800544,12693.529492138245,0.14241765429244202,0.0009033423667570009,0.030937373720348438,0.42451338208908557,0.2832740634111963,0.41751067111790335,-0.7262794039808916,0.042597068773772354,0.5086128739800544,12702.377752898881,0.14321399776089927,2008-05-23,2012-10-11
GARL_DDAL,1,RTX,-0.02629690695580611,0.2469475395993872,0.01578674464960589,0.020355528688495904,-0.49456320993409886,-0.05317198373754935,0.4616161616161616,9883.64131678094,-0.11047228148971533,0.14634146341463414,-0.0008244407464507164,0.24692659077861587,0.12033184357404834,0.1523924242758432,-0.47981500918746045,-0.0017182470966192994,0.5027502750275028,11070.926794510971,-0.0036165884940125848,2008-05-23,2012-10-11
GARL_DDAL,1,BA,-0.010757401959233692,0.35114672691270893,0.14414932584819803,0.20894667439607786,-0.6410196549530145,-0.016781703768540747,0.5045289855072463,10595.54750846937,-0.04640072423775676,0.006323396567299007,-0.00963653161774658,0.35110027994506515,0.14734539978388572,0.21359013380659242,-0.6402466172326898,-0.015051280800823505,0.5045289855072463,10648.386897151262,-0.041645179256386444,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,PORTFOLIO,-0.0068889980689395,0.16036545340712824,0.03726278583973611,0.048695120783020164,-0.2830365782312624,-0.024339603425076267,0.5189873417721519,97008.93441560605,-0.029910655843939482,0.04004817825956037,0.001444886087394126,0.1591441368699463,0.08883760073217388,0.1153198203367584,-0.2754678416544184,0.005245207856991065,0.523508137432188,100636.27539692358,0.0063627539692356905,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,NVDA,-0.11039271268516249,0.5759453659044331,0.08877571571116187,0.1263613775378295,-0.7421944346837741,-0.14873826523934713,0.5009107468123861,6646.500161506412,-0.40181498546442296,0.005420054200542005,-0.1095460284718468,0.5759534888947787,0.09043448930159068,0.1287196896890116,-0.7412941128710854,-0.14777674147116474,0.5009107468123861,6674.333442120644,-0.39930999020914204,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,AAPL,0.02389825374604526,0.05992487873790951,0.4238758754520211,0.2405165956295447,-0.1032418846457882,0.2314782786854153,0.3076923076923077,12325.77279164671,0.10931955124820392,0.0975609756097561,0.041657164695453996,0.06014524550704109,0.7084594330728975,0.32638069869274805,-0.08606782940133795,0.4840038953603078,0.5657894736842105,13292.908898432803,0.19636180085895227,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,MSFT,0.028623321344677155,0.16382606084380247,0.2537722596304207,0.36176996232310066,-0.2498703068228192,0.11455271219950795,0.5009140767824497,12577.605188179448,0.1319844669361503,0.00045167118337850043,0.02870472826335546,0.1638292792258778,0.25425360253218393,0.36246327051753446,-0.24987030682281974,0.11487850888865184,0.5009140767824497,12581.978478365394,0.13237806305288546,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,JPM,0.2043348641351681,0.3005921656141426,0.7667240523455621,1.2090531221607599,-0.23320465475965868,0.8762040549566051,0.49636363636363634,25145.9856543568,1.2631387088921118,0.01038843721770551,0.20647944453370037,0.3007808572502367,0.7723355993195415,1.2182631584508226,-0.23320465475965824,0.8854001852857484,0.4972677595628415,25343.283635436954,1.2808955271893256,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,BAC,-0.2931205017730727,0.7510014656841347,-0.07110297710012026,-0.0797050806000274,-0.8989946713245183,-0.32605365873994413,0.5118829981718465,2420.7686864551215,-0.7821308182190391,0.11698283649503162,-0.2784081233382272,0.7511554804176768,-0.043616359745860526,-0.048876239237478684,-0.8971339617933822,-0.31033060300346427,0.5123513266239708,2650.042806916104,-0.7614961473775507,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,MS,-0.2651158623291573,0.3730422184285063,-0.6354189551155504,-0.7657001500962543,-0.8561353165849923,-0.30966584042656775,0.46642134314627415,2871.2837471844196,-0.7415844627534023,0.2850045167118338,-0.22726077167112013,0.37333738654167037,-0.5002534078622615,-0.5938989074697492,-0.8277948632907075,-0.2745375475847934,0.4872037914691943,3580.158702652819,-0.6777857167612462,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,CAT,0.03077385218622597,0.4245118497734186,0.2828997145483899,0.4169574224939218,-0.7262794039808915,0.04237191915060231,0.5086128739800544,12693.529492138245,0.14241765429244202,0.0009033423667570009,0.030937373720348438,0.42451338208908557,0.2832740634111963,0.41751067111790335,-0.7262794039808916,0.042597068773772354,0.5086128739800544,12702.377752898881,0.14321399776089927,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,RTX,0.011337841110017566,0.23123938214541578,0.16465409482432206,0.19829027545444836,-0.45298006681101566,0.025029448182645395,0.46916299559471364,11675.246275199359,0.05077216476794222,0.14814814814814814,0.03816320633214332,0.23104320391660987,0.2779040603652498,0.3262762531727664,-0.442975764415382,0.08615190581026318,0.5157384987893463,13098.154002454794,0.1788338602209314,2008-05-23,2012-10-11
GARL_DDAL_SECTOR,1,BA,-0.009554913579020163,0.35106902210388563,0.14756399817599486,0.21379589098473076,-0.6390988142879409,-0.014950604453344006,0.5045289855072463,10652.242418939548,-0.04129818229544069,0.007226738934056007,-0.008270937421341218,0.35101216736271923,0.15121967333543537,0.2191164999799395,-0.6380624049941725,-0.012962583842275987,0.5045289855072463,10713.037677645172,-0.035826609011934574,2008-05-23,2012-10-11
ARIMAX,2,NVDA,-0.08514986195617236,0.16933956662812658,-0.4324507375807389,-0.375829215333845,-0.461428884118812,-0.18453517949744855,0.4831358249772106,67641.91380730443,-0.3235808619269557,0.1667466712891315,-0.05783666882904204,0.16937659717192147,-0.2586951704435173,-0.2150063615640726,-0.44817831470285274,-0.12904834288421205,0.5285977859778598,76973.29577021053,-0.23026704229789463,2012-10-12,2017-03-09
ARIMAX,2,AAPL,-0.09942889093460561,0.0966592809360689,-1.0347730228805228,-1.2042821170563933,-0.4163603198752699,-0.2388049153300482,0.45578851412944393,63125.39621747731,-0.36874603782522686,0.23178401272527424,-0.06182973736170261,0.09664695796576514,-0.6118528479694315,-0.6987319237630234,-0.30755843312949427,-0.2010341148267908,0.4949771689497717,75550.49339998922,-0.24449506600010773,2012-10-12,2017-03-09
ARIMAX,2,MSFT,-0.01692567237838538,0.09152844594545574,-0.14079815717369515,-0.1726892508135976,-0.14223985792168592,-0.11899387854917767,0.47584320875113945,92775.41725382592,-0.0722458274617408,0.16681583831648822,0.012438956106995969,0.09147134889075602,0.18081374727171667,0.21656864161200545,-0.12204735591446181,0.10191909536912823,0.518005540166205,105580.71032314417,0.05580710323144178,2012-10-12,2017-03-09
ARIMAX,2,JPM,-0.04161053348700616,0.08561564834748471,-0.4536160337444137,-0.5354452622058784,-0.24373618605037362,-0.17071955609581255,0.45578851412944393,82969.17708335473,-0.1703082291664526,0.3088384037338079,0.012073994178285696,0.08539579908408579,0.18317603156800175,0.2076756918349151,-0.13986407807911716,0.08632662756662779,0.5252525252525253,105413.62250481239,0.054136225048123876,2012-10-12,2017-03-09
ARIMAX,2,BAC,-0.1212603336385093,0.10410291410658135,-1.1891032630799176,-1.30121605751996,-0.4602132545100257,-0.2634872691087772,0.4740200546946217,56674.28038244694,-0.4332571961755306,0.5456038057764059,-0.032400461166579575,0.1036255720357346,-0.2658089405943897,-0.2838586641814368,-0.25691937305449286,-0.12611139744493852,0.5300187617260788,86529.27118921661,-0.13470728810783383,2012-10-12,2017-03-09
ARIMAX,2,MS,-0.05397465350175745,0.10562358538859334,-0.4724561503264395,-0.5696514774624458,-0.304304763639352,-0.17737038637267516,0.45487693710118504,78369.00300816917,-0.2163099699183083,0.24821020807828043,-0.01160582760746165,0.1054298201492251,-0.05803132190401517,-0.06869910393045636,-0.20611175033349638,-0.05630842292437473,0.49263351749539597,95001.17744359541,-0.04998822556404581,2012-10-12,2017-03-09
ARIMAX,2,CAT,4.847285807452195e-05,0.08186535204254142,0.04152022242189802,0.05551573461999381,-0.1232826241156676,0.0003931848338095335,0.4567000911577028,100021.29518512529,0.00021295185125280724,0.18961500956909047,0.03406151590953388,0.0818742677631028,0.45004561653064695,0.5944645181318602,-0.0905567216109231,0.3761345961250581,0.49085923217550276,115851.09677601854,0.15851096776018547,2012-10-12,2017-03-09
ARIMAX,2,RTX,-0.054501388567167575,0.06318893358497304,-0.8551960193666128,-1.0237118620906278,-0.26274108365440096,-0.20743382728396031,0.4621695533272562,78177.50218909846,-0.2182249781090153,0.16995092583030652,-0.02571828298096701,0.0631326827127051,-0.38109549792000674,-0.4468804564046283,-0.18385635499731123,-0.13988248043611612,0.5078196872125115,89185.21365720948,-0.10814786342790528,2012-10-12,2017-03-09
ARIMAX,2,BA,-0.034189048150475077,0.08005382372977222,-0.3945475441530246,-0.5120442500102398,-0.22283757564980078,-0.15342586657918364,0.46946216955332726,85828.84472522892,-0.14171155274771086,0.1795366443059036,-0.0031118440840381956,0.08008656290207095,0.0010641548323761965,0.0013615961882512486,-0.1387101725668809,-0.022434144709450057,0.505946935041171,98640.20981880264,-0.013597901811973623,2012-10-12,2017-03-09
RandomForest,2,NVDA,-0.13083743784733604,0.15412127048889557,-0.8273089276147567,-0.7568676221878499,-0.46425553082645155,-0.2818220336856812,0.47037374658158615,54010.65489888444,-0.45989345101115564,0.21138398241983636,-0.09780207699208199,0.15415816075732705,-0.585228625385276,-0.5183340810127686,-0.3970023331225383,-0.24635139099269351,0.5055350553505535,63627.85660982235,-0.36372143390177647,2012-10-12,2017-03-09
RandomForest,2,AAPL,-0.020637434782873387,0.08827721134445722,-0.19193538366839202,-0.2104377174703926,-0.2307106698606649,-0.08945158364516531,0.49407474931631723,91246.47331578315,-0.0875352668421685,0.18256393136309162,0.011447326460507723,0.0879403892392514,0.17353524581698962,0.18584962964279178,-0.14793440295769766,0.0773810975110443,0.5424657534246575,105127.1963504393,0.051271963504393,2012-10-12,2017-03-09
RandomForest,2,MSFT,-0.022292497714170967,0.07798131537061952,-0.2501440031703593,-0.2941538282884228,-0.20814569749064227,-0.1071004492666642,0.4457611668185962,90571.02983810077,-0.0942897016189923,0.22481138399845468,0.017269345291885507,0.07787478471252898,0.2587508885246202,0.2956381899411217,-0.14459393337790727,0.11943340144673122,0.4976915974145891,107811.50264591535,0.07811502645915347,2012-10-12,2017-03-09
RandomForest,2,JPM,-0.06861791236814263,0.08606775616734583,-0.782883901489117,-0.9573351807175835,-0.3019059074805778,-0.2272824435293866,0.45578851412944393,73178.44772445473,-0.2682155227554527,0.2582420956645474,-0.02519093582591292,0.08597662909867745,-0.2538731198734017,-0.30490249702522104,-0.17182477989667466,-0.14660828223415312,0.4995408631772268,89397.46515299863,-0.10602534847001366,2012-10-12,2017-03-09
